date,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_catastrophic,SH_catastrophic,BMC_catastrophic,HCGH_catastrophic,SMH_catastrophic,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std,JHH_catastrophic_std,SH_catastrophic_std,BMC_catastrophic_std,HCGH_catastrophic_std,SMH_catastrophic_std
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,1.02,1.62,0.6375,2.0325,0.36,1.074045801526719,1.7221374045801539,0.5312977099236629,1.932824427480915,0.3961832061068699,1.065176470588236,1.705411764705882,0.5604705882352949,2.1663529411764686,0.400235294117646,0.6285698051927099,1.0495713410721539,0.41993303037508195,1.053182676462162,0.368646171823335,0.6784116818834731,0.947660041174611,0.401919814543896,1.060925906147361,0.4498353524325509,0.76244901355428,0.9262924870829399,0.47925409171864797,1.2379763820410101,0.4060425259402919
2020-11-20,1.0125,1.6049999999999998,0.435,2.19,0.32249999999999995,1.1519083969465649,1.7793893129770977,0.654961832061069,2.1526717557251906,0.4534351145038169,1.122352941176472,1.7837647058823538,0.606352941176472,2.2115294117647046,0.395294117647059,0.8013075252360989,0.842006532041172,0.354647712526107,0.862206471791994,0.310231768199196,0.639698300195493,0.9885387131350529,0.47296591237466395,1.1141921555240248,0.394677897451122,0.7594388749888259,1.0543779615551279,0.49323147425649305,1.2733961131162799,0.38723936429489697
2020-11-21,1.0425,1.5825,0.705,2.025,0.3525,1.0396946564885488,1.8480916030534351,0.657251908396947,2.267175572519085,0.359541984732825,1.207058823529413,1.881176470588236,0.6501176470588229,2.3527058823529408,0.437647058823528,0.449937495659118,1.064867949559944,0.490892045158608,1.070689030484574,0.40186284973856395,0.708474265325097,0.907841256682065,0.5164515649941509,1.0693111678807259,0.391274805511578,0.783624795466047,1.0121722845267087,0.5623113939857789,1.3198746716218648,0.433529012690373
2020-11-22,1.1775,1.8075,0.5775,1.9049999999999998,0.45749999999999996,1.172519083969467,1.9854961832061058,0.680152671755724,2.404580152671756,0.341221374045801,1.272705882352941,2.018117647058823,0.66,2.469882352941177,0.448941176470587,0.6687628503438269,0.9892895177853661,0.574668382634715,1.002983050704249,0.42946914906661204,0.7182520592578681,1.029572069809587,0.54708385102296,1.186171118753472,0.33518144317443,0.8830207355306939,1.122717809726388,0.57623524607883,1.449084493227399,0.419809546536669
2020-11-23,1.065,2.1225,0.5025,2.1525,0.5025,1.248091603053435,2.1,0.71908396946565,2.3954198473282444,0.42366412213740595,1.3743529411764719,2.212235294117646,0.746823529411764,2.688,0.4898823529411771,0.576866535690882,0.9913343280649558,0.512585358745254,1.144112647425942,0.42631414473366896,0.7773856308742769,1.088945144035068,0.515872418072295,1.193101199640324,0.384991734038103,0.921903972361575,1.245336124218573,0.6399967127943239,1.6084108342599213,0.457580578870179
2020-11-24,1.0425,1.6049999999999998,0.5775,2.4675,0.46499999999999997,1.3282442748091592,2.189312977099236,0.703053435114504,2.773282442748093,0.467175572519085,1.350352941176472,2.2835294117647047,0.7524705882352949,2.794588235294118,0.539294117647059,0.680767030635297,0.8888053780215329,0.5382785059799431,1.2027858288157527,0.423998820753078,0.779339592136704,1.076058109358919,0.543235842292089,1.4275278597824637,0.418000100093418,0.940415986876929,1.312352809344261,0.597917771018436,1.5763230132858332,0.49017113034553794
2020-11-25,1.14,2.0925,0.6975,2.4525,0.4425,1.369465648854963,2.2534351145038167,0.7877862595419839,2.7893129770992355,0.49694656488549604,1.480235294117646,2.374588235294118,0.8625882352941181,2.982352941176472,0.564705882352941,0.70420167565833,1.1705527540440028,0.5627999200426379,1.0281020134208458,0.523873792053009,0.8717704307525579,1.1403292486857448,0.5662280312053168,1.294041064298631,0.39884163022389,1.009267616198631,1.37615453385078,0.6869457602377709,1.7743781989980572,0.493941144946725
2020-11-26,1.275,2.07,0.6449999999999999,2.4825,0.49499999999999994,1.538931297709923,2.301526717557252,0.8106870229007641,2.9885496183206097,0.540458015267175,1.585411764705882,2.5468235294117636,0.8357647058823541,3.11364705882354,0.612,0.693090903128874,1.0452750834110611,0.486286952323419,1.319637734380158,0.5594416859691449,0.961199355694158,1.196239957343724,0.603077591554062,1.365699844157535,0.46211902005359695,1.102755429064932,1.5156735732415592,0.689887248197061,1.7678307392087491,0.571126441136028
2020-11-27,1.305,2.07,0.6074999999999999,2.6849999999999996,0.54,1.6053435114503822,2.5603053435114504,0.943511450381679,3.19694656488549,0.6045801526717559,1.5938823529411767,2.734588235294118,0.9557647058823542,3.2901176470588203,0.6261176470588229,0.8631193428489481,1.068690787833414,0.426841598253966,1.298951500249335,0.541664102558034,0.9750563089709249,1.3469036807010177,0.7179380181885421,1.6139628783578666,0.535868075855043,1.039982006764761,1.566458390533677,0.7842394239315209,1.918098626009712,0.5563750197751139
2020-11-28,1.275,2.1374999999999997,0.7575,2.4075,0.4875,1.747328244274809,2.651908396946565,0.9664122137404589,3.2954198473282497,0.650381679389313,1.7675294117647047,2.8178823529411767,0.975529411764705,3.49270588235295,0.652235294117646,0.737139742518336,1.18905161788713,0.6468722826029879,1.212103027799205,0.48692273514388196,1.0080082578932008,1.3214236565759276,0.6466131005752649,1.7055304113482008,0.559903760241933,1.18392359240973,1.7431844383653632,0.7919974834813769,2.003636334406428,0.575336988658848
2020-11-29,1.4174999999999998,2.0475,0.6975,2.6925,0.46499999999999997,1.8206106870229022,2.679389312977098,0.9824427480916018,3.38015267175573,0.7465648854961829,1.792941176470587,3.02964705882354,1.056,3.6656470588235397,0.7044705882352948,0.813291921759954,1.073076767990064,0.605180758121076,1.328982223357407,0.413249319418677,1.055752512438108,1.3252519597541998,0.60348617192055,1.8113476003691518,0.579457196638749,1.158131175674505,1.930441246151847,0.8267970801621779,2.2075477195875175,0.597960269941965
2020-11-30,1.2375,2.3024999999999998,0.5925,2.9775,0.5475,1.7954198473282443,2.983969465648854,0.945801526717557,3.6480916030534196,0.682442748091602,1.9856470588235278,3.1164705882352797,1.1068235294117639,4.01435294117646,0.780705882352941,0.7624590152919689,1.3851872617086842,0.517391292930216,1.4794403502676259,0.531971568789159,1.0621066920300148,1.587153426442338,0.6769103069549102,1.8867699748972497,0.520346466496605,1.312135616250291,1.8351244265443287,0.909828958411422,2.4451163557343425,0.6594860534319721
2020-12-01,1.44,2.3249999999999997,0.72,2.5425,0.66,2.0541984732824425,3.12824427480915,1.094656488549618,3.81755725190841,0.698473282442748,2.198117647058823,3.3875294117647203,1.236705882352941,4.24023529411764,0.8484705882352949,0.8166394553289721,1.275882047839845,0.42848570571257105,1.112404490282199,0.47053161424074297,1.118495414001642,1.5612812711056858,0.7757107528429769,1.999980187536621,0.552853076409396,1.4475931294780677,2.188141250351058,1.008793558121073,2.7120654063215515,0.7491823085790871
2020-12-02,1.3125,2.3175,0.9225,2.8275,0.555,2.061068702290077,3.25190839694658,1.149618320610687,4.21145038167939,0.8106870229007641,2.270823529411764,3.5710588235294094,1.257176470588236,4.37788235294118,0.8265882352941181,0.8840779094627339,1.066978795478148,0.554746563756819,1.5816111247711953,0.44269063690121097,1.226835594296427,1.6819359594709766,0.753452516098725,1.9762575944443799,0.648103741153563,1.570566186229896,2.149043028353844,0.994408617355005,2.810280326866152,0.715360136272266
2020-12-03,1.365,2.4075,0.7875,3.0974999999999997,0.555,2.129770992366411,3.3961832061068704,1.2595419847328249,4.257251908396951,0.8679389312977112,2.4945882352941178,3.8237647058823594,1.334117647058823,4.59458823529413,0.9381176470588231,0.799234008285432,1.3170777311912911,0.543685340983182,1.563727517823996,0.44269063690121097,1.257508420835238,1.6180001122935963,0.8374605950355389,2.14934857997058,0.661281104040249,1.7597710766501788,2.310930536523474,1.005999993120861,2.70292980603126,0.8192141056311542
2020-12-04,1.4024999999999999,2.34,0.87,3.015,0.6449999999999999,2.3587786259541987,3.56564885496183,1.1770992366412198,4.39007633587785,0.8679389312977112,2.5743529411764725,3.9359999999999995,1.436470588235295,4.98141176470587,0.9621176470588231,0.8335128973207321,1.116870628139178,0.5992495306631459,1.288516588950255,0.45274164818359797,1.3104320264827527,1.8465883951559547,0.83762339963598,2.201798534849628,0.6127484292040138,1.7189671639466069,2.427062712779526,1.1052864477084179,3.0564197251575598,0.7762960231580041
2020-12-05,1.5,2.34,0.975,3.0974999999999997,0.6525,2.5007633587786255,3.8335877862595504,1.3282442748091592,4.74961832061069,0.8725190839694671,2.8178823529411767,4.21482352941177,1.501411764705882,5.26517647058823,1.1138823529411768,0.6939020103732241,1.258928115501438,0.6995534289816601,1.25747514885981,0.4969846577108789,1.3872646589880628,2.013754637108697,0.9072460475039279,2.295876624002574,0.657319729458228,1.864797162360402,2.576261135724864,1.092476036017884,3.14505199125255,0.886484257672041
2020-12-06,1.635,2.4974999999999996,0.84,3.0525,0.5925,2.457251908396947,3.86106870229008,1.4015267175572519,4.88473282442748,1.078625954198472,2.854588235294118,4.46894117647059,1.5938823529411767,5.39223529411764,1.123764705882354,0.848395544542755,1.0048600648846588,0.5855766388782929,1.17515690441745,0.457377032654679,1.3998380786597517,1.80167744226513,0.91659715300083,2.257285855277085,0.7639798999781701,1.954875385191162,2.6920056041937177,1.2111871610532958,3.2773247255042404,0.848846936206566
2020-12-07,1.65,2.6174999999999997,0.945,3.1875,0.66,2.61526717557252,4.0465648854961795,1.5893129770992358,4.891603053435119,0.929770992366411,3.11152941176472,4.60023529411764,1.708941176470587,5.88423529411764,1.152,0.7648529270389169,1.3024760074565669,0.543116009706951,1.4707459841862571,0.48,1.518560652504459,2.062655877428574,1.02504901453443,2.3882037763867467,0.6722066494885139,2.0418293446476747,2.801902704978546,1.304820044864796,3.5242235278211997,0.8838695671674089
2020-12-08,1.845,2.775,0.9824999999999999,3.1799999999999997,0.6225,2.7572519083969467,4.27786259541984,1.582442748091602,5.244274809160321,1.096946564885496,3.2802352941176403,4.898117647058821,1.7872941176470591,6.062823529411769,1.288941176470587,1.0295508729538319,1.0386890776358428,0.6774538729684861,1.470918080655753,0.43674220084622106,1.5333459165827308,1.997069994084498,1.0673131648023388,2.5935374853351747,0.732760016253273,2.2271025631949755,3.01870190025942,1.333823683766772,3.7706147452495498,1.0044817493489309
2020-12-09,1.77,2.595,0.8775,3.48,0.6675,2.869465648854963,4.25038167938931,1.6625954198473287,5.525954198473289,1.186259541984732,3.2604705882352794,5.00329411764705,1.896,6.377647058823539,1.346117647058823,0.66340033162488,1.193513720071956,0.516956236058721,1.4906709898565822,0.5345032740779039,1.481380268779221,2.102828848788684,0.947422044799143,2.723675889133518,0.83371360513431,2.118254501113569,3.0732528803266503,1.370412733020066,3.94192477531677,1.0481761124113411
2020-12-10,2.0625,2.9325,0.9975,3.36,0.9149999999999999,3.0320610687022795,4.51145038167939,1.6122137404580157,5.84656488549618,1.1061068702290078,3.52235294117646,5.241176470588229,2.032941176470587,6.7574117647058705,1.365882352941177,0.974855758561233,1.1915090222067148,0.550675721273418,1.3701824696003102,0.67399925815983,1.5180978041073299,2.373924544656216,1.024137909723006,2.763593680708041,0.79768326044778,2.3621812686626638,3.1970977323245098,1.510885072539321,4.250320168685191,1.0808877550885412
2020-12-11,1.9049999999999998,2.8425,1.1175,3.765,0.87,3.15572519083968,4.69007633587785,1.7816793893129759,6.03664122137406,1.300763358778626,3.68611764705882,5.52564705882354,2.095764705882354,6.987529411764719,1.403294117647059,1.322299134084267,1.348311443992077,0.690611142394908,1.6403581925908741,0.68344714499367,1.861672903819521,2.365749722582256,1.136943909988833,3.0029808627624597,0.840891582740961,2.382775491938487,3.3358834960115096,1.577139910590645,4.34370508853832,1.11576445778646
2020-12-12,2.2424999999999997,2.775,0.9524999999999999,3.8625,0.975,3.28396946564886,4.64427480916032,1.7702290076335887,6.167175572519069,1.298473282442748,3.9931764705882293,5.81647058823528,2.140941176470587,7.395529411764718,1.505647058823528,1.152147451500891,1.0790620927453618,0.544512396553101,1.6420547341669232,0.6028059389223029,1.8119121018185458,2.225431094882004,1.1496228825066868,2.9536480935916076,0.856139456146101,2.725526484170895,3.4857439769243403,1.612603028011407,4.59272609187804,1.1706875275654198
2020-12-13,2.25,3.2175,1.11,4.05,0.75,3.30229007633589,4.983206106870241,1.9396946564885489,6.48778625954199,1.399236641221374,3.98682352941177,6.094588235294131,2.2270588235294126,7.593176470588231,1.6503529411764721,0.9927235264664579,1.394253832700487,0.644127316607517,1.580348062927911,0.501996015920445,1.8327164858161862,2.4243721992659037,1.213831193497401,3.32836577969961,0.8839101352552982,2.6849936846304114,3.75230048744724,1.6459853644760036,4.70290778930871,1.2248240661742378
2020-12-14,2.01,3.3299999999999996,1.3875,4.32,0.9375,3.6526717557252004,5.26946564885496,2.010687022900764,6.68473282442748,1.4541984732824427,4.38211764705882,6.3903529411764595,2.3823529411764723,8.115529411764719,1.6567058823529406,1.171921499077476,1.3176114753598651,0.8316211577395081,1.7113152836341983,0.541612176746424,1.9004349941697178,2.6850986343709824,1.257967093126383,3.5221106025444597,0.949025980547106,2.843570288591292,3.8005171310846397,1.7552996372725083,5.0761489585250406,1.229981719840533
2020-12-15,2.085,3.645,1.2149999999999999,4.365,0.9524999999999999,3.7832061068702396,5.438931297709918,2.134351145038167,6.90458015267175,1.5,4.3764705882352795,6.710823529411769,2.482588235294118,8.41129411764705,1.776,0.8770832343626221,1.2361128589251058,0.799234008285432,1.7128266111898203,0.784852693185162,1.8932242650635187,2.60386009752708,1.2698963708616928,3.29739343264986,0.9222441927955081,2.9024471240590173,4.04876457896937,1.9057628720718296,5.2452209706686395,1.3039624678828199
2020-12-16,2.295,3.3075,1.41,4.395,0.885,3.92061068702289,5.351908396946581,2.18473282442748,7.273282442748089,1.559541984732825,4.60729411764705,6.907058823529409,2.6181176470588228,8.894117647058819,1.831058823529413,1.038255748840332,1.246873590224766,0.6945502141674119,1.7818459529375699,0.536446642267431,2.1080622250347867,2.679134847967458,1.375659357935397,3.5465675143674593,1.012047929495466,3.0180739429741497,4.08331434687111,1.835435831632782,5.50226804447202,1.402560703125378
2020-12-17,2.385,3.7349999999999994,1.5975,4.7775,1.05,4.15190839694658,5.961068702290081,2.3106870229007637,7.53206106870228,1.502290076335878,4.810588235294129,7.189411764705871,2.842588235294118,9.249176470588232,1.9898823529411769,1.233197064544026,1.6098990651590548,0.729892971606111,2.038441500264357,0.728697468089466,2.308012963338189,3.02994148833948,1.323438264890598,3.7155597561624596,1.040219123191197,3.2073013589184898,4.2944457570054,2.0836501642359297,5.76903340089333,1.3761382404204179
